47376
-5.0001 -12.5001 -0.001814
-4.9001 -12.5001 -0.001814
-4.8001 -12.5001 -0.001814
-4.7001 -12.5001 -0.001814
-4.6001 -12.5001 -0.001814
-4.5001 -12.5001 -0.001814
-4.4001 -12.5001 -0.001814
-4.3001 -12.5001 -0.001814
-4.2001 -12.5001 -0.001814
-4.1001 -12.5001 -0.001814
-4.0001 -12.5001 -0.001814
-3.9001 -12.5001 -0.001814
-3.8001 -12.5001 -0.001814
-3.7001 -12.5001 -0.001814
-3.6001 -12.5001 -0.001814
-3.5001 -12.5001 -0.001814
-3.4001 -12.5001 -0.001814
-3.3001 -12.5001 -0.001814
-3.2001 -12.5001 -0.001814
-3.1001 -12.5001 -0.001814
-3.0001 -12.5001 -0.001814
-2.9001 -12.5001 -0.001814
-2.8001 -12.5001 -0.001814
-2.7001 -12.5001 -0.001814
-2.6001 -12.5001 -0.001814
-2.5001 -12.5001 -0.001814
-2.4001 -12.5001 -0.001814
-2.3001 -12.5001 -0.001814
-2.2001 -12.5001 -0.001814
-2.1001 -12.5001 -0.001814
-2.0001 -12.5001 -0.001814
-1.9001 -12.5001 -0.001814
-1.8001 -12.5001 -0.001814
-1.7001 -12.5001 -0.001814
-1.6001 -12.5001 -0.001814
-1.5001 -12.5001 -0.001814
-1.4001 -12.5001 -0.001814
-1.3001 -12.5001 -0.001814
-1.2001 -12.5001 -0.001814
-1.1001 -12.5001 -0.001814
-1.0001 -12.5001 -0.001814
-0.9001 -12.5001 -0.001814
-0.8001 -12.5001 -0.001814
-0.7001 -12.5001 -0.001814
-0.6001 -12.5001 -0.001814
-0.5001 -12.5001 -0.001814
-0.4001 -12.5001 -0.001814
-0.3001 -12.5001 -0.001814
-0.2001 -12.5001 -0.001814
-0.1001 -12.5001 -0.001814
-0.000100136 -12.5001 -0.001814
0.0998999 -12.5001 -0.001814
0.1999 -12.5001 -0.001814
0.2999 -12.5001 -0.001814
0.3999 -12.5001 -0.001814
0.4999 -12.5001 -0.001814
0.5999 -12.5001 -0.001814
0.6999 -12.5001 -0.001814
0.7999 -12.5001 -0.001814
0.8999 -12.5001 -0.001814
0.9999 -12.5001 -0.001814
1.0999 -12.5001 -0.001814
1.1999 -12.5001 -0.001814
1.2999 -12.5001 -0.001814
1.3999 -12.5001 -0.001814
1.4999 -12.5001 -0.001814
1.5999 -12.5001 -0.001814
1.6999 -12.5001 -0.001814
1.7999 -12.5001 -0.001814
1.8999 -12.5001 -0.001814
1.9999 -12.5001 -0.001814
2.0999 -12.5001 -0.001814
2.1999 -12.5001 -0.001814
2.2999 -12.5001 -0.001814
2.3999 -12.5001 -0.001814
2.4999 -12.5001 -0.001814
2.5999 -12.5001 -0.001814
2.6999 -12.5001 -0.001814
2.7999 -12.5001 -0.001814
2.8999 -12.5001 -0.001814
2.9999 -12.5001 -0.001814
3.0999 -12.5001 -0.001814
3.1999 -12.5001 -0.001814
3.2999 -12.5001 -0.001814
3.3999 -12.5001 -0.001814
3.4999 -12.5001 -0.001814
3.5999 -12.5001 -0.001814
3.6999 -12.5001 -0.001814
3.7999 -12.5001 -0.001814
3.8999 -12.5001 -0.001814
3.9999 -12.5001 -0.001814
4.0999 -12.5001 -0.001814
4.1999 -12.5001 -0.001814
4.2999 -12.5001 -0.001814
4.3999 -12.5001 -0.001814
4.4999 -12.5001 -0.001814
4.5999 -12.5001 -0.001814
4.6999 -12.5001 -0.001814
4.7999 -12.5001 -0.001814
4.8999 -12.5001 -0.001814
4.9999 -12.5001 -0.001814
5.0999 -12.5001 -0.001814
5.1999 -12.5001 -0.001814
5.2999 -12.5001 -0.001814
5.3999 -12.5001 -0.001814
5.4999 -12.5001 -0.001814
5.5999 -12.5001 -0.001814
5.6999 -12.5001 -0.001814
5.7999 -12.5001 -0.001814
5.8999 -12.5001 -0.001814
5.9999 -12.5001 -0.001814
6.0999 -12.5001 -0.001814
6.1999 -12.5001 -0.001814
6.2999 -12.5001 -0.001814
6.3999 -12.5001 -0.001814
6.4999 -12.5001 -0.001814
6.5999 -12.5001 -0.001814
6.6999 -12.5001 -0.001814
6.7999 -12.5001 -0.001814
6.8999 -12.5001 -0.001814
6.9999 -12.5001 -0.001814
7.0999 -12.5001 -0.001814
7.1999 -12.5001 -0.001814
7.2999 -12.5001 -0.001814
7.3999 -12.5001 -0.001814
7.4999 -12.5001 -0.001814
7.5999 -12.5001 -0.001814
7.6999 -12.5001 -0.001814
7.7999 -12.5001 -0.001814
7.8999 -12.5001 -0.001814
7.9999 -12.5001 -0.001814
8.0999 -12.5001 -0.001814
8.1999 -12.5001 -0.001814
8.2999 -12.5001 -0.001814
8.3999 -12.5001 -0.001814
8.4999 -12.5001 -0.001814
8.5999 -12.5001 -0.001814
8.6999 -12.5001 -0.001814
8.7999 -12.5001 -0.001814
8.8999 -12.5001 -0.001814
8.9999 -12.5001 -0.001814
9.0999 -12.5001 -0.001814
9.1999 -12.5001 -0.001814
9.2999 -12.5001 -0.001814
9.3999 -12.5001 -0.001814
9.4999 -12.5001 -0.001814
9.5999 -12.5001 -0.001814
9.6999 -12.5001 -0.001814
9.7999 -12.5001 -0.001814
9.8999 -12.5001 -0.001814
9.9999 -12.5001 -0.001814
10.0999 -12.5001 -0.001814
10.1999 -12.5001 -0.001814
10.2999 -12.5001 -0.001814
10.3999 -12.5001 -0.001814
10.4999 -12.5001 -0.001814
10.5999 -12.5001 -0.001814
10.6999 -12.5001 -0.001814
10.7999 -12.5001 -0.001814
10.8999 -12.5001 -0.001814
10.9999 -12.5001 -0.001814
11.0999 -12.5001 -0.001814
11.1999 -12.5001 -0.001814
11.2999 -12.5001 -0.001814
11.3999 -12.5001 -0.001814
11.4999 -12.5001 -0.001814
11.5999 -12.5001 -0.001814
11.6999 -12.5001 -0.001814
11.7999 -12.5001 -0.001814
11.8999 -12.5001 -0.001814
11.9999 -12.5001 -0.001814
12.0999 -12.5001 -0.001814
12.1999 -12.5001 -0.001814
12.2999 -12.5001 -0.001814
12.3999 -12.5001 -0.001814
0.0998999 12.3999 -0.001814
0.0998999 12.2999 -0.001814
0.0998998 12.1999 -0.001814
0.0998998 12.0999 -0.001814
0.0998999 11.9999 -0.001814
0.0998999 11.8999 -0.001814
0.0998999 11.7999 -0.001814
0.0998999 11.6999 -0.001814
0.0998999 11.5999 -0.001814
0.0998999 11.4999 -0.001814
0.0998999 11.3999 -0.001814
0.0998999 11.2999 -0.001814
0.0998999 11.1999 -0.001814
0.0998999 11.0999 -0.001814
0.0998999 10.9999 -0.001814
0.0998999 10.8999 -0.001814
0.0998999 10.7999 -0.001814
0.0998999 10.6999 -0.001814
0.0998999 10.5999 -0.001814
0.0998999 10.4999 -0.001814
0.0998999 10.3999 -0.001814
0.0998999 10.2999 -0.001814
0.0998999 10.1999 -0.001814
0.0998999 10.0999 -0.001814
0.0998999 9.9999 -0.001814
0.0998998 9.8999 -0.001814
0.0998998 9.7999 -0.001814
0.0998999 9.6999 -0.001814
0.0998999 9.5999 -0.001814
0.0998999 9.4999 -0.001814
0.0998998 9.3999 -0.001814
0.0998999 9.2999 -0.001814
0.0998999 9.1999 -0.001814
0.0998999 9.0999 -0.001814
0.0998999 8.9999 -0.001814
0.0998999 8.8999 -0.001814
0.0998999 8.7999 -0.001814
0.0998999 8.6999 -0.001814
0.0998999 8.5999 -0.001814
0.0998999 8.4999 -0.001814
0.0998999 8.3999 -0.001814
0.0998999 8.2999 -0.001814
0.0998999 8.1999 -0.001814
0.0998999 8.0999 -0.001814
0.0998999 7.9999 -0.001814
0.0998999 7.8999 -0.001814
0.0998998 7.7999 -0.001814
0.0998998 7.6999 -0.001814
0.0998998 7.5999 -0.001814
0.0998998 7.4999 -0.001814
0.0998998 7.3999 -0.001814
0.0998998 7.2999 -0.001814
0.0998998 7.1999 -0.001814
0.0998998 7.0999 -0.001814
0.0998998 6.9999 -0.001814
0.0998998 6.8999 -0.001814
0.0998999 6.7999 -0.001814
0.0998999 6.6999 -0.001814
0.0998999 6.5999 -0.001814
0.0998999 6.4999 -0.001814
0.0998999 6.3999 -0.001814
0.0998999 6.2999 -0.001814
0.0998999 6.1999 -0.001814
0.0998998 6.0999 -0.001814
0.0998998 5.9999 -0.001814
0.0998998 5.8999 -0.001814
0.0998999 5.7999 -0.001814
0.0998999 5.6999 -0.001814
0.0998999 5.5999 -0.001814
0.0998999 5.4999 -0.001814
0.0998999 5.3999 -0.001814
0.0998999 5.2999 -0.001814
0.0998999 5.1999 -0.001814
0.0998999 5.0999 -0.001814
0.0998999 4.9999 -0.001814
0.0998998 4.8999 -0.001814
0.0998998 4.7999 -0.001814
0.0998998 4.6999 -0.001814
0.0998998 4.5999 -0.001814
0.0998999 4.4999 -0.001814
0.0998999 4.3999 -0.001814
0.0998999 4.2999 -0.001814
0.0998999 4.1999 -0.001814
0.0998999 4.0999 -0.001814
0.0998999 3.9999 -0.001814
0.0998999 3.8999 -0.001814
0.0998999 3.7999 -0.001814
0.0998999 3.6999 -0.001814
0.0998999 3.5999 -0.001814
0.0998999 3.4999 -0.001814
0.0998999 3.3999 -0.001814
0.0998999 3.2999 -0.001814
0.0998999 3.1999 -0.001814
0.0998999 3.0999 -0.001814
0.0998999 2.9999 -0.001814
0.0998999 2.8999 -0.001814
0.0998999 2.7999 -0.001814
0.0998999 2.6999 -0.001814
0.0998999 2.5999 -0.001814
0.0998999 2.4999 -0.001814
0.0998999 2.3999 -0.001814
0.0998999 2.2999 -0.001814
0.0998999 2.1999 -0.001814
0.0998999 2.0999 -0.001814
0.0998999 1.9999 -0.001814
0.0998999 1.8999 -0.001814
0.0998999 1.7999 -0.001814
0.0998999 1.6999 -0.001814
0.0998999 1.5999 -0.001814
0.0998999 1.4999 -0.001814
0.0998999 1.3999 -0.001814
0.0998999 1.2999 -0.001814
0.0998999 1.1999 -0.001814
0.0998999 1.0999 -0.001814
0.0998999 0.9999 -0.001814
0.0998999 0.8999 -0.001814
0.0998999 0.7999 -0.001814
0.0998999 0.6999 -0.001814
0.0998999 0.5999 -0.001814
0.0998999 0.4999 -0.001814
0.0998999 0.3999 -0.001814
0.0998999 0.2999 -0.001814
0.0998999 0.1999 -0.001814
0.0998999 0.0998999 -0.001814
0.0998999 -0.000100136 -0.001814
0.0998999 -0.1001 -0.001814
0.0998999 -0.2001 -0.001814
0.0998999 -0.3001 -0.001814
0.0998999 -0.4001 -0.001814
0.0998999 -0.5001 -0.001814
0.0998999 -0.6001 -0.001814
0.0998999 -0.7001 -0.001814
0.0998999 -0.8001 -0.001814
0.0998999 -0.9001 -0.001814
0.0998999 -1.0001 -0.001814
0.0998999 -1.1001 -0.001814
0.0998999 -1.2001 -0.001814
0.0998999 -1.3001 -0.001814
0.0998999 -1.4001 -0.001814
0.0998999 -1.5001 -0.001814
0.0998999 -1.6001 -0.001814
0.0998999 -1.7001 -0.001814
0.0998999 -1.8001 -0.001814
0.0998999 -1.9001 -0.001814
0.0998999 -2.0001 -0.001814
0.0998999 -2.1001 -0.001814
0.0998999 -2.2001 -0.001814
0.0998999 -2.3001 -0.001814
0.0998999 -2.4001 -0.001814
0.0998999 -2.5001 -0.001814
0.0998999 -2.6001 -0.001814
0.0998999 -2.7001 -0.001814
0.0998999 -2.8001 -0.001814
0.0998999 -2.9001 -0.001814
0.0998999 -3.0001 -0.001814
0.0998999 -3.1001 -0.001814
0.0998999 -3.2001 -0.001814
0.0998999 -3.3001 -0.001814
0.0998999 -3.4001 -0.001814
0.0998999 -3.5001 -0.001814
0.0998999 -3.6001 -0.001814
0.0998999 -3.7001 -0.001814
0.0998999 -3.8001 -0.001814
0.0998999 -3.9001 -0.001814
0.0998999 -4.0001 -0.001814
0.0998999 -4.1001 -0.001814
0.0998999 -4.2001 -0.001814
0.0998999 -4.3001 -0.001814
0.0998999 -4.4001 -0.001814
0.0998999 -4.5001 -0.001814
0.0998999 -4.6001 -0.001814
0.0998999 -4.7001 -0.001814
0.0998999 -4.8001 -0.001814
0.0998999 -4.9001 -0.001814
0.0998999 -5.0001 -0.001814
0.0998999 -5.1001 -0.001814
0.0998999 -5.2001 -0.001814
0.0998999 -5.3001 -0.001814
0.0998999 -5.4001 -0.001814
0.0998999 -5.5001 -0.001814
0.0998999 -5.6001 -0.001814
0.0998999 -5.7001 -0.001814
0.0998999 -5.8001 -0.001814
0.0998999 -5.9001 -0.001814
0.0998999 -6.0001 -0.001814
0.0998999 -6.1001 -0.001814
0.0998999 -6.2001 -0.001814
0.0998999 -6.3001 -0.001814
0.0998999 -6.4001 -0.001814
0.0998999 -6.5001 -0.001814
0.0998999 -6.6001 -0.001814
0.0998999 -6.7001 -0.001814
0.0998999 -6.8001 -0.001814
0.0998999 -6.9001 -0.001814
0.0998999 -7.0001 -0.001814
0.0998998 -7.1001 -0.001814
0.0999 -7.2001 -0.001814
0.0999 -7.3001 -0.001814
0.0999 -7.4001 -0.001814
0.0998999 -7.5001 -0.001814
0.0998999 -7.6001 -0.001814
0.0998999 -7.7001 -0.001814
0.0998999 -7.8001 -0.001814
0.0998999 -7.9001 -0.001814
0.0998999 -8.0001 -0.001814
0.0998999 -8.1001 -0.001814
0.0998999 -8.2001 -0.001814
0.0998999 -8.3001 -0.001814
0.0998999 -8.4001 -0.001814
0.0998999 -8.5001 -0.001814
0.0998999 -8.6001 -0.001814
0.0998999 -8.7001 -0.001814
0.0998999 -8.8001 -0.001814
0.0998999 -8.9001 -0.001814
0.0998999 -9.0001 -0.001814
0.0998999 -9.1001 -0.001814
0.0998999 -9.2001 -0.001814
0.0998999 -9.3001 -0.001814
0.0998999 -9.4001 -0.001814
0.0998999 -9.5001 -0.001814
0.0998999 -9.6001 -0.001814
0.0998999 -9.7001 -0.001814
0.0998999 -9.8001 -0.001814
0.0998999 -9.9001 -0.001814
0.0998999 -10.0001 -0.001814
0.0998999 -10.1001 -0.001814
0.0998999 -10.2001 -0.001814
0.0998999 -10.3001 -0.001814
0.0998999 -10.4001 -0.001814
0.0998999 -10.5001 -0.001814
0.0998999 -10.6001 -0.001814
0.0998999 -10.7001 -0.001814
0.0998998 -10.8001 -0.001814
0.0998998 -10.9001 -0.001814
0.0998998 -11.0001 -0.001814
0.0998998 -11.1001 -0.001814
0.0998999 -11.2001 -0.001814
0.0998999 -11.3001 -0.001814
0.0998999 -11.4001 -0.001814
0.0998999 -11.5001 -0.001814
0.0998999 -11.6001 -0.001814
0.0998999 -11.7001 -0.001814
0.0998999 -11.8001 -0.001814
0.0998999 -11.9001 -0.001814
0.0998999 -12.0001 -0.001814
0.0998999 -12.1001 -0.001814
0.0998999 -12.2001 -0.001814
0.0998999 -12.3001 -0.001814
0.0998999 -12.4001 -0.001814
0.1999 0.0998999 -0.001814
0.2999 0.0998999 -0.001814
0.3999 0.0998999 -0.001814
0.4999 0.0998999 -0.001814
0.5999 0.0998999 -0.001814
0.6999 0.0998999 -0.001814
0.7999 0.0998999 -0.001814
0.8999 0.0998999 -0.001814
0.9999 0.0998999 -0.001814
1.0999 0.0998999 -0.001814
1.1999 0.0998999 -0.001814
1.2999 0.0998999 -0.001814
1.3999 0.0998999 -0.001814
1.4999 0.0998999 -0.001814
1.5999 0.0998999 -0.001814
1.6999 0.0998999 -0.001814
1.7999 0.0998999 -0.001814
1.8999 0.0998999 -0.001814
1.9999 0.0998999 -0.001814
2.0999 0.0998999 -0.001814
2.1999 0.0998999 -0.001814
2.2999 0.0998999 -0.001814
2.3999 0.0998999 -0.001814
2.4999 0.0998999 -0.001814
2.5999 0.0998999 -0.001814
2.6999 0.0998999 -0.001814
2.7999 0.0998999 -0.001814
2.8999 0.0998999 -0.001814
2.9999 0.0998999 -0.001814
3.0999 0.0998999 -0.001814
3.1999 0.0998999 -0.001814
3.2999 0.0998999 -0.001814
3.3999 0.0998999 -0.001814
3.4999 0.0998999 -0.001814
3.5999 0.0998999 -0.001814
3.6999 0.0998999 -0.001814
3.7999 0.0998999 -0.001814
3.8999 0.0998999 -0.001814
3.9999 0.0998999 -0.001814
4.0999 0.0998999 -0.001814
4.1999 0.0998999 -0.001814
4.2999 0.0998999 -0.001814
4.3999 0.0998999 -0.001814
4.4999 0.0998999 -0.001814
4.5999 0.0998999 -0.001814
4.6999 0.0998999 -0.001814
4.7999 0.0998999 -0.001814
4.8999 0.0998999 -0.001814
4.9999 0.0998999 -0.001814
5.0999 0.0998999 -0.001814
5.1999 0.0998999 -0.001814
5.2999 0.0998999 -0.001814
5.3999 0.0998999 -0.001814
5.4999 0.0998999 -0.001814
5.5999 0.0998999 -0.001814
5.6999 0.0998999 -0.001814
5.7999 0.0998999 -0.001814
5.8999 0.0998999 -0.001814
5.9999 0.0998999 -0.001814
6.0999 0.0998999 -0.001814
6.1999 0.0998999 -0.001814
6.2999 0.0998999 -0.001814
6.3999 0.0998999 -0.001814
6.4999 0.0998999 -0.001814
6.5999 0.0998999 -0.001814
6.6999 0.0998999 -0.001814
6.7999 0.0998999 -0.001814
6.8999 0.0998999 -0.001814
6.9999 0.0998999 -0.001814
7.0999 0.0998999 -0.001814
7.1999 0.0998999 -0.001814
7.2999 0.0998999 -0.001814
7.3999 0.0998999 -0.001814
7.4999 0.0998999 -0.001814
7.5999 0.0998999 -0.001814
7.6999 0.0998999 -0.001814
7.7999 0.0998999 -0.001814
7.8999 0.0998999 -0.001814
7.9999 0.0998999 -0.001814
8.0999 0.0998999 -0.001814
8.1999 0.0998999 -0.001814
8.2999 0.0998999 -0.001814
8.3999 0.0998999 -0.001814
8.4999 0.0998999 -0.001814
8.5999 0.0998999 -0.001814
8.6999 0.0998999 -0.001814
8.7999 0.0998999 -0.001814
8.8999 0.0998999 -0.001814
8.9999 0.0998999 -0.001814
9.0999 0.0998999 -0.001814
9.1999 0.0998999 -0.001814
9.2999 0.0998999 -0.001814
9.3999 0.0998999 -0.001814
9.4999 0.0998999 -0.001814
9.5999 0.0998999 -0.001814
9.6999 0.0998999 -0.001814
9.7999 0.0998999 -0.001814
9.8999 0.0998999 -0.001814
9.9999 0.0998999 -0.001814
10.0999 0.0998999 -0.001814
10.1999 0.0998999 -0.001814
10.2999 0.0998999 -0.001814
10.3999 0.0998999 -0.001814
10.4999 0.0998999 -0.001814
10.5999 0.0998999 -0.001814
10.6999 0.0998999 -0.001814
10.7999 0.0998999 -0.001814
10.8999 0.0998999 -0.001814
10.9999 0.0998999 -0.001814
11.0999 0.0998998 -0.001814
11.1999 0.0998998 -0.001814
11.2999 0.0998998 -0.001814
11.3999 0.0998998 -0.001814
11.4999 0.0998999 -0.001814
11.5999 0.0998999 -0.001814
11.6999 0.0998999 -0.001814
11.7999 0.0998999 -0.001814
11.8999 0.0998999 -0.001814
11.9999 0.0998999 -0.001814
12.0999 0.0998999 -0.001814
12.1999 0.0998999 -0.001814
12.2999 0.0998999 -0.001814
12.3999 0.0998999 -0.001814
6.2999 0.1999 -0.001814
6.2999 0.2999 -0.001814
6.2999 0.3999 -0.001814
6.2999 0.4999 -0.001814
6.2999 0.5999 -0.001814
6.2999 0.6999 -0.001814
6.2999 0.7999 -0.001814
6.2999 0.8999 -0.001814
6.2999 0.9999 -0.001814
6.2999 1.0999 -0.001814
6.2999 1.1999 -0.001814
6.2999 1.2999 -0.001814
6.2999 1.3999 -0.001814
6.2999 1.4999 -0.001814
6.2999 1.5999 -0.001814
6.2999 1.6999 -0.001814
6.2999 1.7999 -0.001814
6.2999 1.8999 -0.001814
6.2999 1.9999 -0.001814
6.2999 2.0999 -0.001814
6.2999 2.1999 -0.001814
6.2999 2.2999 -0.001814
6.2999 2.3999 -0.001814
6.2999 2.4999 -0.001814
6.2999 2.5999 -0.001814
6.2999 2.6999 -0.001814
6.2999 2.7999 -0.001814
6.2999 2.8999 -0.001814
6.2999 2.9999 -0.001814
6.2999 3.0999 -0.001814
6.2999 3.1999 -0.001814
6.2999 3.2999 -0.001814
6.2999 3.3999 -0.001814
6.2999 3.4999 -0.001814
6.2999 3.5999 -0.001814
6.2999 3.6999 -0.001814
6.2999 3.7999 -0.001814
6.2999 3.8999 -0.001814
6.2999 3.9999 -0.001814
6.2999 4.0999 -0.001814
6.2999 4.1999 -0.001814
6.2999 4.2999 -0.001814
6.2999 4.3999 -0.001814
6.2999 4.4999 -0.001814
6.2999 4.5999 -0.001814
6.2999 4.6999 -0.001814
6.2999 4.7999 -0.001814
6.2999 4.8999 -0.001814
6.2999 4.9999 -0.001814
6.2999 5.0999 -0.001814
6.2999 5.1999 -0.001814
6.2999 5.2999 -0.001814
6.2999 5.3999 -0.001814
6.2999 5.4999 -0.001814
6.2999 5.5999 -0.001814
6.2999 5.6999 -0.001814
6.2999 5.7999 -0.001814
6.2999 5.8999 -0.001814
6.2999 5.9999 -0.001814
6.2999 6.0999 -0.001814
6.2999 6.1999 -0.001814
6.2999 6.2999 -0.001814
6.2999 6.3999 -0.001814
6.2999 6.4999 -0.001814
6.2999 6.5999 -0.001814
6.2999 6.6999 -0.001814
6.2999 6.7999 -0.001814
6.2999 6.8999 -0.001814
6.2999 6.9999 -0.001814
6.2999 7.0999 -0.001814
6.2999 7.1999 -0.001814
6.2999 7.2999 -0.001814
6.2999 7.3999 -0.001814
6.2999 7.4999 -0.001814
6.2999 7.5999 -0.001814
6.2999 7.6999 -0.001814
6.2999 7.7999 -0.001814
6.2999 7.8999 -0.001814
6.2999 7.9999 -0.001814
6.2999 8.0999 -0.001814
6.2999 8.1999 -0.001814
6.2999 8.2999 -0.001814
6.2999 8.3999 -0.001814
6.2999 8.4999 -0.001814
6.2999 8.5999 -0.001814
6.2999 8.6999 -0.001814
6.2999 8.7999 -0.001814
6.2999 8.8999 -0.001814
6.2999 8.9999 -0.001814
6.2999 9.0999 -0.001814
6.2999 9.1999 -0.001814
6.2999 9.2999 -0.001814
6.2999 9.3999 -0.001814
6.2999 9.4999 -0.001814
6.2999 9.5999 -0.001814
6.2999 9.6999 -0.001814
6.2999 9.7999 -0.001814
6.2999 9.8999 -0.001814
6.2999 9.9999 -0.001814
6.2999 10.0999 -0.001814
6.2999 10.1999 -0.001814
6.2999 10.2999 -0.001814
6.2999 10.3999 -0.001814
6.2999 10.4999 -0.001814
6.2999 10.5999 -0.001814
6.2999 10.6999 -0.001814
6.2999 10.7999 -0.001814
6.2999 10.8999 -0.001814
6.2999 10.9999 -0.001814
6.2999 11.0999 -0.001814
6.2999 11.1999 -0.001814
6.2999 11.2999 -0.001814
6.2999 11.3999 -0.001814
6.2999 11.4999 -0.001814
6.2999 11.5999 -0.001814
6.2999 11.6999 -0.001814
6.2999 11.7999 -0.001814
6.2999 11.8999 -0.001814
6.2999 11.9999 -0.001814
6.2999 12.0999 -0.001814
6.2999 12.1999 -0.001814
6.2999 12.2999 -0.001814
6.2999 12.3999 -0.001814
6.1999 6.2999 -0.001814
6.0999 6.2999 -0.001814
5.9999 6.2999 -0.001814
5.8999 6.2999 -0.001814
5.7999 6.2999 -0.001814
5.6999 6.2999 -0.001814
5.5999 6.2999 -0.001814
5.4999 6.2999 -0.001814
5.3999 6.2999 -0.001814
5.2999 6.2999 -0.001814
5.1999 6.2999 -0.001814
5.0999 6.2999 -0.001814
4.9999 6.2999 -0.001814
4.8999 6.2999 -0.001814
4.7999 6.2999 -0.001814
4.6999 6.2999 -0.001814
4.5999 6.2999 -0.001814
4.4999 6.2999 -0.001814
4.3999 6.2999 -0.001814
4.2999 6.2999 -0.001814
4.1999 6.2999 -0.001814
4.0999 6.2999 -0.001814
3.9999 6.2999 -0.001814
3.8999 6.2999 -0.001814
3.7999 6.2999 -0.001814
3.6999 6.2999 -0.001814
3.5999 6.2999 -0.001814
3.4999 6.2999 -0.001814
3.3999 6.2999 -0.001814
3.2999 6.2999 -0.001814
3.1999 6.2999 -0.001814
3.0999 6.2999 -0.001814
2.9999 6.2999 -0.001814
2.8999 6.2999 -0.001814
2.7999 6.2999 -0.001814
2.6999 6.2999 -0.001814
2.5999 6.2999 -0.001814
2.4999 6.2999 -0.001814
2.3999 6.2999 -0.001814
2.2999 6.2999 -0.001814
2.1999 6.2999 -0.001814
2.0999 6.2999 -0.001814
1.9999 6.2999 -0.001814
1.8999 6.2999 -0.001814
1.7999 6.2999 -0.001814
1.6999 6.2999 -0.001814
1.5999 6.2999 -0.001814
1.4999 6.2999 -0.001814
1.3999 6.2999 -0.001814
1.2999 6.2999 -0.001814
1.1999 6.2999 -0.001814
1.0999 6.2999 -0.001814
0.9999 6.2999 -0.001814
0.8999 6.2999 -0.001814
0.7999 6.2999 -0.001814
0.6999 6.2999 -0.001814
0.5999 6.2999 -0.001814
0.4999 6.2999 -0.001814
0.3999 6.2999 -0.001814
0.2999 6.2999 -0.001814
0.1999 6.2999 -0.001814
3.2999 6.1999 -0.001814
3.2999 6.0999 -0.001814
3.2999 5.9999 -0.001814
3.2999 5.8999 -0.001814
3.2999 5.7999 -0.001814
3.2999 5.6999 -0.001814
3.2999 5.5999 -0.001814
3.2999 5.4999 -0.001814
3.2999 5.3999 -0.001814
3.2999 5.2999 -0.001814
3.2999 5.1999 -0.001814
3.2999 5.0999 -0.001814
3.2999 4.9999 -0.001814
3.2999 4.8999 -0.001814
3.2999 4.7999 -0.001814
3.2999 4.6999 -0.001814
3.2999 4.5999 -0.001814
3.2999 4.4999 -0.001814
3.2999 4.3999 -0.001814
3.2999 4.2999 -0.001814
3.2999 4.1999 -0.001814
3.2999 4.0999 -0.001814
3.2999 3.9999 -0.001814
3.2999 3.8999 -0.001814
3.2999 3.7999 -0.001814
3.2999 3.6999 -0.001814
3.2999 3.5999 -0.001814
3.2999 3.4999 -0.001814
3.2999 3.3999 -0.001814
3.2999 3.2999 -0.001814
3.2999 3.1999 -0.001814
3.2999 3.0999 -0.001814
3.2999 2.9999 -0.001814
3.2999 2.8999 -0.001814
3.2999 2.7999 -0.001814
3.2999 2.6999 -0.001814
3.2999 2.5999 -0.001814
3.2999 2.4999 -0.001814
3.2999 2.3999 -0.001814
3.2999 2.2999 -0.001814
3.2999 2.1999 -0.001814
3.2999 2.0999 -0.001814
3.2999 1.9999 -0.001814
3.2999 1.8999 -0.001814
3.2999 1.7999 -0.001814
3.2999 1.6999 -0.001814
3.2999 1.5999 -0.001814
3.2999 1.4999 -0.001814
3.2999 1.3999 -0.001814
3.2999 1.2999 -0.001814
3.2999 1.1999 -0.001814
3.2999 1.0999 -0.001814
3.2999 0.9999 -0.001814
3.2999 0.8999 -0.001814
3.2999 0.7999 -0.001814
3.2999 0.6999 -0.001814
3.2999 0.5999 -0.001814
3.2999 0.4999 -0.001814
3.2999 0.3999 -0.001814
3.2999 0.2999 -0.001814
3.2999 0.1999 -0.001814
3.3999 3.2999 -0.001814
3.4999 3.2999 -0.001814
3.5999 3.2999 -0.001814
3.6999 3.2999 -0.001814
3.7999 3.2999 -0.001814
3.8999 3.2999 -0.001814
3.9999 3.2999 -0.001814
4.0999 3.2999 -0.001814
4.1999 3.2999 -0.001814
4.2999 3.2999 -0.001814
4.3999 3.2999 -0.001814
4.4999 3.2999 -0.001814
4.5999 3.2999 -0.001814
4.6999 3.2999 -0.001814
4.7999 3.2999 -0.001814
4.8999 3.2999 -0.001814
4.9999 3.2999 -0.001814
5.0999 3.2999 -0.001814
5.1999 3.2999 -0.001814
5.2999 3.2999 -0.001814
5.3999 3.2999 -0.001814
5.4999 3.2999 -0.001814
5.5999 3.2999 -0.001814
5.6999 3.2999 -0.001814
5.7999 3.2999 -0.001814
5.8999 3.2999 -0.001814
5.9999 3.2999 -0.001814
6.0999 3.2999 -0.001814
6.1999 3.2999 -0.001814
4.6999 3.3999 -0.001814
4.6999 3.4999 -0.001814
4.6999 3.5999 -0.001814
4.6999 3.6999 -0.001814
4.6999 3.7999 -0.001814
4.6999 3.8999 -0.001814
4.6999 3.9999 -0.001814
4.6999 4.0999 -0.001814
